0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	237.66
0.07	233.71
0.08	230.07
0.09	226.32
0.1	223.29
0.11	219.66
0.12	215.59
0.13	214.46
0.14	217.42
0.15	231
0.16	247.59
0.17	263.99
0.18	276.87
0.19	286.64
0.2	295.22
0.21	298.25
0.22	302.09
0.23	305.02
0.24	306.57
0.25	306.35
0.26	306.52
0.27	306.36
0.28	306.22
0.29	307.27
0.3	308.36
0.31	309.16
0.32	308.48
0.33	304.23
0.34	304.49
0.35	317.86
0.36	329.58
0.37	334.16
0.38	335.01
0.39	334.71
0.4	334.63
0.41	333.48
0.42	333.47
0.43	334.25
0.44	333.93
0.45	334.74
0.46	334.89
0.47	335.21
0.48	335.21
0.49	338.66
0.5	335.51
0.51	0
0.52	0
0.53	0
0.54	0
0.55	0
0.56	0
0.57	0
0.58	0
0.59	0
0.6	0
0.61	0
0.62	372.61
0.63	368.66
0.64	367.97
0.65	368.64
0.66	369
0.67	369.76
0.68	370.07
0.69	369.34
0.7	368.91
0.71	369.34
0.72	368.56
0.73	367.75
0.74	367.49
0.75	367.3
0.76	367.38
0.77	367.29
0.78	367.59
0.79	367.67
0.8	366.62
0.81	366.56
0.82	366.62
0.83	366.78
0.84	367.52
0.85	367.86
0.86	367.88
0.87	368.06
0.88	368.33
0.89	368.55
0.9	368.19
0.91	368.49
0.92	368.42
0.93	370.35
0.94	371.12
0.95	371.64
0.96	370.71
0.97	370.99
0.98	371.19
0.99	369.97
1	370.01
1.01	369.23
1.02	369.76
1.03	370
1.04	369.25
1.05	370.09
1.06	369.38
1.07	368.78
1.08	366.91
1.09	366.62
1.1	364.73
1.11	363.52
1.12	364.19
1.13	364.18
1.14	365.32
1.15	366.96
1.16	368.83
1.17	370.01
1.18	368.82
1.19	365.45
1.2	361.11
1.21	362.55
1.22	364.62
1.23	366.09
1.24	367.09
1.25	365.12
1.26	367.45
1.27	371.49
1.28	367.97
1.29	370.63
1.3	372.95
1.31	369.54
1.32	365.2
1.33	362.67
1.34	360.57
1.35	361.02
1.36	363.96
1.37	363.18
1.38	363.9
1.39	365.7
1.4	366.56
1.41	366.13
1.42	364.74
1.43	362.39
1.44	359.95
1.45	356.72
1.46	348.41
1.47	0
1.48	0
1.49	0
1.5	0
1.51	0
1.52	0
1.53	0
1.54	0
1.55	301.57
1.56	293.97
1.57	292.59
1.58	291.42
1.59	291.07
1.6	291.99
1.61	291.25
1.62	291.72
1.63	292.62
1.64	293.4
1.65	294.24
1.66	295.77
1.67	296.54
1.68	297.95
1.69	298.99
1.7	298.45
1.71	298.72
1.72	297.81
1.73	297.11
1.74	293.05
1.75	291.6
1.76	294.47
1.77	0
1.78	0
1.79	0
1.8	0
1.81	0
1.82	0
1.83	0
1.84	0
1.85	0
1.86	0
1.87	0
1.88	0
1.89	0
1.9	0
1.91	0
1.92	0
1.93	0
1.94	0
1.95	255.75
1.96	249.75
1.97	247.84
1.98	242.09
1.99	243.9
2	245.87
2.01	246.81
2.02	246.72
2.03	246.94
2.04	247.63
2.05	247.51
2.06	247.73
2.07	247.81
2.08	246.6
2.09	246.49
2.1	241.76
2.11	240.3
2.12	246.64
2.13	0
2.14	0
2.15	0
2.16	0
2.17	0
2.18	0
2.19	0
2.2	0
2.21	0
2.22	0
2.23	0
2.24	0
2.25	0
2.26	0
2.27	284.51
2.28	284.75
2.29	285.55
2.3	283.78
2.31	281.86
2.32	279.61
2.33	279.64
2.34	279
2.35	279.89
2.36	279.24
2.37	278.43
2.38	277.55
2.39	278.62
2.4	277.25
2.41	277.56
2.42	277.95
2.43	277.72
2.44	278.15
2.45	278.27
2.46	277.74
2.47	276.97
2.48	276.82
2.49	277.16
2.5	277.56
2.51	277.44
2.52	278.11
2.53	277.68
2.54	277.79
2.55	277.22
2.56	277.36
2.57	272.22
2.58	274.53
2.59	275.7
2.6	276.44
2.61	276.27
2.62	277.28
2.63	278.44
2.64	278.57
2.65	279.59
2.66	280.68
2.67	281.27
2.68	282.28
2.69	281.97
2.7	282.14
2.71	281.6
2.72	278.15
2.73	284.25
2.74	271.56
2.75	261.34
2.76	258.34
2.77	0
2.78	0
2.79	0
2.8	0
2.81	0
2.82	0
2.83	0
2.84	0
2.85	0
2.86	0
2.87	0
2.88	0
2.89	0
2.9	0
2.91	0
2.92	0
2.93	0
2.94	0
2.95	0
2.96	0
2.97	0
2.98	0
2.99	0
3	0
3.01	0
3.02	0
3.03	0
3.04	0
3.05	0
3.06	0
3.07	0
3.08	0
3.09	0
3.1	0
3.11	0
3.12	0
3.13	0
3.14	0
3.15	0
3.16	0
3.17	0
3.18	0
3.19	0
3.2	0
3.21	0
3.22	0
3.23	0
3.24	0
3.25	0
3.26	0
3.27	0
3.28	0
3.29	0
3.3	0
3.31	0
3.32	0
3.33	0
3.34	0
3.35	0
3.36	0
3.37	0
3.38	0
3.39	0
3.4	0
3.41	0
3.42	216.21
3.43	235.8
3.44	247.63
3.45	262.2
3.46	273.51
3.47	283.85
3.48	287.75
3.49	285.51
3.5	283.86
3.51	284.32
3.52	284.31
3.53	284.46
3.54	284
3.55	285.12
3.56	286.39
3.57	286.94
3.58	288.07
3.59	286.88
3.6	283.94
3.61	294.03
3.62	294.93
3.63	299.26
3.64	302.44
3.65	302.12
3.66	300.01
3.67	299.68
3.68	298.96
3.69	298.02
3.7	296.56
3.71	295.62
3.72	295.29
3.73	295.25
3.74	296.47
3.75	298.14
3.76	299.63
3.77	302.23
3.78	302.37
3.79	299.78
3.8	295.29
3.81	290.23
3.82	284.48
3.83	284.58
3.84	282.09
3.85	283.5
3.86	286.38
3.87	293.72
3.88	298.99
3.89	300.8
3.9	301.85
3.91	301.14
3.92	300.68
3.93	300.84
3.94	303.71
3.95	304.92
3.96	304.15
3.97	303.12
3.98	301.85
3.99	301.82
4	299.48
4.01	297.74
4.02	299.11
4.03	302.87
4.04	307.84
4.05	313.96
4.06	320.75
4.07	326.51
4.08	331.21
4.09	333.54
4.1	335.48
4.11	335.29
4.12	334.67
4.13	332.15
4.14	332.41
4.15	331.57
4.16	331.38
4.17	331.6
4.18	330.17
4.19	329.97
4.2	330.49
4.21	330.77
4.22	331.9
4.23	332.24
4.24	332.31
4.25	332.35
4.26	332.78
4.27	332.93
4.28	332.72
4.29	332.21
4.3	332.35
4.31	332.53
4.32	332.27
4.33	332.65
4.34	332.71
4.35	331.88
4.36	332.38
4.37	332.7
4.38	332.88
4.39	333.49
4.4	333.54
4.41	333.14
4.42	333.37
4.43	333.38
4.44	333.91
4.45	334.39
4.46	334.62
4.47	334.27
4.48	334.6
4.49	335.13
4.5	334.74
4.51	334.98
4.52	334.31
4.53	334.55
4.54	334.08
4.55	334.52
4.56	334.34
4.57	334.59
4.58	334.23
4.59	334.98
4.6	334.16
4.61	339.62
4.62	340.09
4.63	341.1
4.64	338.03
4.65	337.86
4.66	334.69
4.67	0
4.68	0
4.69	0
4.7	0
4.71	0
4.72	0
4.73	0
4.74	0
4.75	264.69
4.76	259
4.77	252.43
4.78	256.3
4.79	258.7
4.8	257.88
4.81	256.34
4.82	256.34
4.83	255.74
4.84	256.96
4.85	257.94
4.86	258.03
4.87	257.56
4.88	255.54
4.89	254.58
4.9	255.16
4.91	256.31
4.92	258.19
4.93	259.95
4.94	264.88
4.95	268.59
4.96	272.46
4.97	276.92
4.98	281.4
4.99	283.36
5	281.48
5.01	281.64
5.02	280.26
